gen	length
4	0.0199808062338
4	0.00332082886146
4	0.0999005157214
4	0.217980981978
4	0.148489588835
4	0.602736757759
4	0.0634736570154
4	0.573084664896
4	0.15650326581
4	0.458855735964
4	0.659641126945
4	0.0303456922354
4	0.811157444855
4	0.605786473175
4	0.0768485138676
4	0.0262847626764
4	0.204076673296
4	0.0612781375713
4	0.14956256068
4	0.0344999128054
4	0.254658575096
4	0.488454383581
4	0.0585500072519
4	0.229201807385
4	1.45759723171
4	0.273200960906
4	0.116378002588
4	0.0329256375883
4	0.159480931624
4	1.01533344219
4	0.0481537360344
4	0.58772824998
4	0.112268983096
4	0.207930563783
4	0.913682138208
4	0.103773349423
4	0.331655070358
4	0.290689895132
4	0.061025286268
4	0.105855104089
4	0.176145708137
4	0.174787571668
4	0.198687647504
4	0.134927599738
4	0.0273699975329
4	0.0203375657934
4	0.0910604031164
4	0.674122284901
4	0.295680831252
4	0.0413373730252
4	0.890771016608
4	0.154796036172
4	0.256579653794
4	0.124289224901
4	0.0219954442589
4	0.297944510599
4	0.0546113409521
4	0.0335060115245
4	0.0841693881659
4	0.103770363129
4	0.090391743306
4	0.126223512494
4	0.663861096257
4	0.0121630698847
4	0.963590214929
4	0.171121442749
4	0.895979267287
4	0.220721770739
4	0.672177519225
4	0.130471660088
4	0.579339679152
4	0.187793334931
4	0.184903815546
4	0.305455171687
4	0.0848646676576
4	0.487171670938
4	1.86849485806
4	0.0915051419358
4	1.04084557365
4	0.103852090456
4	0.383441928885
4	0.260251668708
4	0.171608738303
4	0.286532379631
4	0.210396326145
4	0.424783869896
4	0.0330520770359
4	0.237514184989
4	0.632367665706
4	0.0446466597727
4	0.0907068368237
4	0.127985033256
4	0.0355348437374
4	0.0999630246691
4	0.19557062551
4	0.0392896970014
4	0.250401830581
4	0.968511558133
4	0.182065698095
4	0.0606776890173
4	0.050697869856
4	1.10699683402
4	0.208244673121
4	0.245745335072
4	0.14486570328
4	0.129682437558
4	0.0737671470937
4	0.237580293627
4	1.72241970637
4	0.212852204341
4	0.0855431433079
4	0.272191170638
4	0.569409757942
4	0.299685729923
4	0.408923691375
4	0.11002369392
4	0.0013706085517
5	0.414311414359
5	0.137437965773
5	0.477406059855
5	0.763033480666
5	0.167811079346
5	0.582002382149
5	0.248797275076
5	0.0327453142018
5	1.09645502857
5	0.162561208182
5	0.032424963423
5	0.101802956221
5	0.0942480499893
5	0.780675022784
5	0.0202227676402
5	0.100090700488
5	0.393230188227
5	0.274744143047
5	0.0634346048231
5	0.0866917040122
5	0.361237245582
5	0.379379165575
5	0.600971623358
5	0.373832812469
5	0.0131643889395
5	0.0812884552411
5	0.0605090263838
5	0.00130884581134
5	0.155272673243
5	0.172515540169
5	0.292375494752
5	0.14125229421
5	0.17741728514
5	0.521954606686
5	0.437394233606
5	0.143563844095
5	0.878693394595
5	0.362357378211
5	0.401705776497
5	0.111458828219
5	0.0622207783836
5	0.0887200667408
5	0.0712370968937
5	0.480555226503
5	0.154333151822
5	0.292556758423
5	0.872597699617
5	1.00643326727
5	0.342288086253
5	0.573222839133
5	0.0380558073467
5	0.0110316925316
5	0.0249400243538
5	0.0642620199491
5	0.282265050412
5	0.254157242865
5	0.301202364254
5	0.00675024501858
5	0.138187614459
5	0.0818629041943
5	0.019092298569
5	0.16749574033
5	0.608752803063
5	0.200054635686
5	0.0271153242416
5	0.0285629008497
5	0.14369622882
5	1.00567236247
5	0.0747246227096
5	0.369875763785
5	0.110298161437
5	0.844462622747
5	0.0554634419268
5	0.309988008169
5	0.308303043747
5	0.32813621985
5	0.11364666356
5	0.640218665551
5	0.198060697085
5	0.448904296196
5	0.446496474428
5	0.226319866739
5	0.672486762763
5	0.373969429243
5	0.913543807994
5	0.218160041362
5	0.0398687825501
5	0.169666076878
5	0.150655745945
5	0.0428206444408
5	0.127253041119
5	0.537523256714
5	0.0767139112434
5	0.402033909996
5	0.166431174584
5	0.0288734151666
5	0.296069286068
5	0.295052354033
5	0.0433112138135
5	0.832697412363
5	0.263987346553
5	0.106842715608
5	0.122039671563
5	1.96
5	0.329057044272
5	0.267287545811
5	0.346467595306
5	0.263305350998
5	0.16962758768
5	0.474503954205
5	0.109750921728
5	0.15912815279
5	0.156364566574
5	0.0997915821197
5	1.54471569852
5	0.00338885172565
5	0.132625602853
5	0.0115311668549
5	0.0471166431705
5	0.222524115182
5	0.127474114919
5	0.144127448661
5	0.152347120573
5	0.0066129328152
5	0.2479937412
5	0.0658161694682
5	0.283735510746
5	0.454976989405
5	0.0597295924271
5	0.0620351729503
5	0.346123378433
5	0.177833471739
5	1.11806573708
5	0.255942239798
5	0.0690791113139
5	0.487859254099
5	0.858392312431
5	0.0448038207997
5	0.0408793518918
5	0.458986149464
5	0.545003925664
5	1.41499607434
5	0.565229856984
5	0.194908771791
5	0.0740026316368
5	0.054054971105
5	0.867624247728
5	0.204179520755
5	0.247732358535
5	0.210116713862
5	0.544374181403
5	0.174989497108
5	0.391083411641
5	0.0137095922205
5	0.190014469291
5	0.187979775941
5	0.0661163785144
5	0.367595380466
5	0.514051366898
5	0.277182678331
5	0.318885202407
5	0.102759337089
5	0.313409656296
5	0.210379559185
5	0.329937736909
5	0.166727473829
5	0.858202943183
5	0.269030553526
5	0.0511843382932
5	0.0745373950753
5	0.151029214153
5	0.296032373776
5	0.349409069564
5	0.24147843619
5	0.0184040714722
5	0.0576233759592
5	0.119430832572
5	0.306803059323
5	0.0481253400485
5	0.280149122444
5	0.0915151044992
5	0.0195903972784
5	1.11125307783
5	0.376674694797
5	0.452481830092
5	0.258042040018
5	0.555035420885
5	0.0802396745769
5	0.0602364580196
5	0.214892396922
5	0.129925669757
5	0.190617991076
5	0.293988710071
5	0.177021638674
5	0.173140093724
5	0.184450140487
5	0.89169707538
5	0.541760412144
5	0.168952278264
5	0.459498277252
5	0.09293272726
5	1.40756899549
5	0.116831852757
5	0.767465900921
5	0.0629531253099
5	1.01274912101
5	0.199559483903
5	0.322445881582
5	0.00657076887235
5	0.503514680686
5	0.456787982407
5	0.237686608251
5	0.156474850877
5	0.0769597434215
5	0.0791229333247
5	0.00815598896798
5	0.244932337068
5	0.284397652114
5	0.102134582587
5	0.147015277203
5	0.242563159843
5	0.204748798448
5	0.0549914108261
5	0.178889171766
5	0.0731315615593
5	0.339917126293
5	0.00954324537761
5	0.850745546461
5	0.179626735005
5	0.524531064243
5	0.0509020483713
5	0.201445918915
5	0.0759919544107
5	0.0672134872156
5	0.446726728498
5	0.292990929821
5	0.211339564097
5	0.0263837930984
5	0.34387583749
5	0.104636540715
5	0.0198835998338
5	0.514163006446
5	0.265842326295
5	0.577971552783
5	0.683358595645
5	0.385414049778
5	0.00134846896925
5	0.0460650065298
5	0.195770145741
5	0.0887385414962
5	0.119710522979
5	0.293735302826
5	0.0243128652191
5	0.0361829538154
5	0.433440644465
5	0.0707342963793
5	0.217202164933
5	0.325813208172
5	0.154359353974
5	0.127120685941
5	0.359403051236
5	0.637296852848
5	0.232649947529
5	0.491323593068
5	0.112205869378
5	0.0261766012016
5	0.039592486491
5	0.733914324966
5	1.16031658734
5	0.154545749904
5	0.377853418334
5	0.200265303614
5	0.0435200275819
5	0.00416602958152
5	0.0125401803398
5	0.0720291594759
5	0.310252363646
5	0.133609382245
5	0.220534134725
5	0.136328926053
5	0.2943553245
5	0.0898503308305
5	0.229223216514
5	0.154764825999
5	0.0758385021253
5	0.37120242164
5	0.994168657028
5	0.0449520458634
5	0.00954623891107
5	0.0336486897923
5	0.311801482439
5	0.106722597586
5	0.191617023262
5	0.343331395639
5	0.00907310095676
5	0.285272387494
5	0.215472668235
5	0.453514415686
5	0.153767924873
5	0.707492877355
5	0.230697049886
5	0.0209546351899
5	0.520189824914
5	0.00241827503489
5	0.324479412747
5	0.261281600298
5	1.09372631631
5	0.152342796233
5	0.0566527364868
5	0.395996550672
5	0.003218288194
5	0.0969152129547
5	0.0331211480366
5	1.82674535081
5	0.275584336103
5	0.139635849225
5	1.05844133585
5	0.0866499099346
5	0.170780799119
5	0.228907769764
5	0.1272898293
5	0.50859000813
5	0.318327493658
5	0.343105324622
5	0.088533814463
5	0.574153529827
5	0.0398577963258
5	0.531316271072
5	0.089546306918
5	0.0701648105483
5	0.377663276855
5	0.82092366722
5	0.0305278710613
5	0.0689186994781
5	0.0379840878262
5	0.37750444696
5	0.402660615234
5	0.455444850298
5	0.0334793748579
5	0.033217930277
5	0.550789995068
5	0.113582162668
5	0.161306066742
5	0.0872978689037
5	0.249021833098
5	0.461922378934
5	0.581871402545
5	0.265645561348
5	0.0393527257621
5	0.249367089802
5	1.7106329102
5	0.0329048501825
5	0.225767054065
5	0.036550136684
5	0.00171031519368
5	0.00865653729723
5	0.294317080497
5	0.350239530313
5	0.277404650957
5	0.0910815266133
5	0.0764446279978
5	0.0685116701253
5	0.107671995686
5	0.283690566768
5	0.10504945762
5	0.68508956272
5	0.364135914928
5	0.0469732240997
5	0.0187793668921
5	0.2702740478
5	0.520731148885
5	0.0540167346751
5	0.0644053347566
5	0.256930229701
5	0.00207533959665
5	0.178694732878
5	0.0815717222318
5	0.794322319624
5	0.112416207349
5	0.469584113862
5	0.0963768591599
5	0.363143980696
5	0.140659691452
5	0.0659756256369
5	0.373270423783
5	0.281699432816
5	0.638873986457
5	0.494075558749
5	0.522283985859
5	0.843779590037
5	0.099860865355
5	0.529380049326
5	0.0660109370812
5	0.0916914040091
5	0.883659471328
5	0.310748954404
5	0.0785091838521
5	0.336493009325
5	0.263168652429
5	0.436537929767
5	0.041785524928
5	0.103092590126
5	0.572367297571
5	0.206554995855
5	0.045002552937
5	0.0586649016562
5	0.327601342219
5	0.0488910184886
5	1.18085925665
5	0.275515764663
5	0.0234651633877
5	0.513195072982
5	0.0332961462169
5	0.0118240922016
5	0.339260052688
5	0.337867969782
5	0.0798892881545
5	0.644667377975
5	0.3017206942
5	0.549494652264
5	0.141217757813
5	0.607323675187
5	0.360243220535
5	0.229268442201
5	0.338205560159
5	0.0194631681731
5	0.0854886700509
5	0.0336663883285
5	0.392060653373
5	0.181806991288
5	0.106545276489
5	0.16238331453
5	0.411111535407
5	0.132904463369
5	0.0971351846047
5	0.0125616190324
5	0.0400160999859
5	0.499164969899
5	0.00909833892419
5	0.406757631202
5	0.287613790388
5	0.0253798178811
5	0.144216000654
5	0.0424519058572
5	0.262700178203
5	0.258111103265
5	0.0754577531117
5	0.510651324757
5	0.403251635414
5	0.712528183452
5	0.0531205446889
5	0.0910801010341
5	0.474042821351
5	0.277523786131
5	0.0456569843898
5	0.311241132456
5	0.707334629949
5	0.302226461111
5	0.921224736045
5	0.114631647357
5	0.129219744817
5	0.0301203696145
5	0.106808197781
5	0.151422336065
5	0.198999168354
5	0.00534733885623
5	0.386772978489
5	0.099883639547
5	0.323093662678
5	0.465522386673
5	0.684727332613
5	0.0340200633055
5	0.654512595162
5	0.895698031693
5	0.37576930984
5	0.243755431888
5	0.572424759596
5	0.779552244307
5	0.167899087983
5	0.196368476226
5	0.447431739721
5	0.521264904521
5	0.466826861334
5	0.00724166392475
5	0.0138534053172
5	0.0569499362881
5	0.0297353354784
5	0.0410466093368
5	0.375649544079
5	0.738942863107
5	0.254353457973
5	0.0376789985507
5	0.604229351942
5	0.0934137837489
5	0.231381544679
5	0.0159968373585
5	0.29690436722
5	0.775707830816
5	0.0154503264358
5	0.0869003352355
5	0.0410033609354
5	0.538115037507
5	0.189921904492
5	0.0136629269238
5	0.838239158657
5	0.00480670990195
5	0.291727577224
5	0.154131028711
5	0.138094864679
5	0.0114313085297
5	0.507906425374
5	0.0283006714787
5	0.0781877748963
5	0.695587872069
5	0.0093157308878
5	0.1463969482
5	0.161965802984
5	0.653554339388
5	0.186690860096
5	0.418967490775
5	0.100512429949
5	0.0346920298764
5	0.924092929758
5	0.253499673556
5	0.142995465947
5	0.0852399801389
5	0.0512077196311
5	0.0123561698136
5	0.27213059181
5	0.285823401394
5	0.0227098490062
5	0.00894312188412
5	0.17400017907
5	0.20172874056
5	0.149901108208
5	0.338615318981
5	0.00919398276852
5	0.433389816873
5	0.155507388352
5	0.889867771257
5	0.202961627437
5	0.711663212954
5	0.317039325285
5	1.1283500449
5	0.0485672634027
5	0.232960770834
5	0.00697398983812
5	0.0867488870539
5	0.139359718686
5	0.175301241651
5	0.392633240607
5	1.1196222749
5	0.272443242847
5	0.321435470471
5	1.14349633795
5	0.495068191579
5	0.205037418727
5	0.373163894736
5	0.289011455065
5	0.614610542783
5	0.0406507442271
5	0.437525944461
5	0.27049062521
5	0.496636048042
5	0.322694332234
5	0.264889919427
5	0.243171799545
5	0.362117275543
5	0.0165540177183
5	0.0140611794627
5	0.0356073764061
5	0.0285616943171
5	0.104245873558
5	0.470506923532
5	0.323864906369
5	0.314215824196
5	0.595176953957
5	0.0572052504835
5	0.354517871742
5	0.24486029031
5	0.3123197788
5	0.616074335649
5	0.2932311362
5	0.0512398039153
5	0.0570046605382
5	0.0307521228461
5	0.623228631547
5	0.804548958863
5	0.53222240959
5	0.227874887172
5	0.421701120688
5	0.0919681084494
5	0.407823423093
5	0.0295879828136
5	0.034206460361
5	0.0707549442049
5	0.248003455189
5	0.394600768155
5	0.0149388188676
5	0.0185400310065
5	0.033600114784
5	0.0683104827012
5	0.673042944125
5	0.240963178119
5	0.0844956923463
5	0.284755115892
5	0.397061883481
5	0.0549105843985
5	0.122860004153
5	0.279143464312
5	0.0311495444982
5	0.395498456982
5	0.106448300481
5	0.512354435861
5	0.0589237720213
5	0.542955251706
5	0.0335267741384
5	0.960065224628
5	0.108802246908
5	0.216660720128
5	0.0519212610156
5	0.62255054732
5	0.131334332135
5	0.300643707354
5	0.114452609243
5	0.488428316047
5	0.527457139526
5	0.14327288347
5	0.197848348198
5	0.0565626640262
5	0.0633957856838
5	0.734054795817
5	0.0530188589498
5	0.00338409551224
5	0.369679464756
5	0.00179981224825
5	0.151571857254
5	0.583095329779
5	0.240078262349
5	0.219986333258
5	0.0436979102505
5	0.0371249550249
5	0.218265978187
5	0.377539482259
5	0.210819250717
5	0.612487827955
5	0.0854723608373
5	0.0330034520692
5	0.851850611205
5	0.0399163614885
5	0.563471593521
5	0.0712689168018
5	0.0265843821545
5	0.141591349804
5	0.122309424923
5	0.0245315471945
5	0.424550135461
5	0.0127695227274
5	0.0592951335949
5	0.139583175422
5	0.486505134577
5	0.263668006318
5	0.0567934376244
5	0.100630162529
5	0.0296879336476
5	0.106607968813
5	0.279909389286
5	0.0442636051839
5	0.765307298803
5	0.208125307534
5	0.0926671863912
5	0.372923094404
5	0.355607698088
5	0.121105809596
5	0.0119604657285
5	0.0687553556933
5	0.169185250112
5	0.0273136032945
5	0.046327105948
5	0.044879879312
5	0.00431700348978
5	0.248242083666
5	0.134622021919
5	0.0946901215992
5	0.476211045613
5	0.268485402809
5	0.0169683282319
5	0.0459286727904
5	0.149493032179
5	0.0955749479069
5	0.0570456797076
5	0.658795375234
5	0.493461581213
5	0.541311672253
5	0.2664313713
5	0.0280870497298
5	0.346993638799
5	0.0535715761147
5	0.158367608468
5	0.162548961014
5	0.173410259739
5	0.917669563303
5	0.0799101834735
5	0.0394411593583
5	0.0320649626614
5	0.389744026821
5	0.185120981602
5	0.0450171724717
5	0.725200844382
5	0.194098037391
5	0.0255270966396
5	0.363226878031
5	0.164799889207
5	0.532874552802
5	0.197116164301
5	0.177258533352
5	0.256454767731
5	0.522089622104
5	0.109406470504
5	0.028842914923
5	1.53732631918
5	0.272130908446
5	0.121699857455
5	0.49480144179
5	0.813554049098
5	0.220645238568
5	0.0130383989827
5	0.417960871561
5	0.475058454949
5	0.494728327946
5	0.569304252651
5	0.376684198468
5	0.0442247659855
5	0.469729998814
5	0.388540235501
5	0.382571047472
5	0.719158718214
5	0.0120864015382
5	0.477834925104
5	0.135026601178
5	0.149362482034
5	0.941022927883
5	0.232071712336
5	0.012594949928
5	0.255346729575
5	0.0254854756
5	0.7722670102
5	0.00142594221228
5	0.0529788246719
5	0.0874680890276
5	0.112602795061
5	0.14015415683
5	0.0564837387549
5	0.25163287628
5	0.112948284794
5	0.091206076992
5	0.121729874818
5	0.0685575878519
5	0.207819378251
5	0.0186962102045
5	0.181456238681
5	0.0685810332572
5	0.459193161172
5	0.156477325143
5	0.677489190622
5	0.157094181771
5	0.145919140767
5	0.0891849426906
5	0.293966939624
5	0.0282625763022
5	0.380351569262
5	0.324169361768
5	0.0256508941368
5	0.0857111202384
5	0.0680575514926
5	0.207591763733
5	0.154039958216
5	0.0707684477387
5	0.332208770533
5	0.549599931534
5	0.0127203957774
5	0.774526698563
5	0.220175755853
5	0.504460801305
5	0.0121533774746
5	0.455168268899
5	0.225992518121
5	0.00591119371601
5	0.329043717734
5	0.00993995632957
5	0.158799214139
5	0.115349277909
5	0.0875020466724
5	0.0540875305555
5	0.0015920971462
5	0.322088646961
5	0.717373333085
5	0.347417307035
5	0.182073663773
5	0.391047049146
5	0.120151592652
5	0.00523119263272
5	0.094959003481
5	0.186970844615
5	0.350303378387
5	0.321794706812
5	0.679835069653
5	0.200754211769
5	0.30743136016
5	0.117285993521
5	0.109159400613
5	0.0353401982725
5	0.115839388755
5	0.0383543276275
5	0.185854217701
5	0.706962862609
5	0.34377225074
5	0.690399104073
5	0.148852814044
5	0.285539848873
5	0.261291614885
5	0.0895036034142
5	0.48441301471
5	0.469290669651
5	0.431610914809
5	0.334113157998
5	0.42910368348
5	0.295881574062
5	0.270329273842
5	0.216667981125
5	0.240591255653
5	0.0195884972246
5	0.29982212441
5	0.0772515569766
5	0.549924240689
5	0.23684324891
5	0.04898182117
5	0.467518971245
5	0.716904728228
5	0.0152275123267
5	0.619323899401
5	0.0599346169545
5	0.081090271845
5	0.0982907578202
5	0.561913650955
5	0.0377790773806
5	0.0446314696539
5	0.378145877147
5	0.839239167044
5	0.0709812703964
5	0.278246412665
5	0.0696656385562
5	0.0955107332307
5	1.01484999063
5	0.430745954522
5	0.428322155549
5	0.105651775306
5	0.167849780066
5	0.0973840427746
5	0.327108846944
5	0.247663205104
5	0.199025851921
5	0.346480362449
5	0.0405139798857
5	0.307047163775
5	0.433748405626
5	0.200979422684
5	0.00215691382581
5	1.01606809409
5	0.161369983244
5	0.0517417038297
5	0.374413491191
5	0.0402204176128
5	0.756099332708
5	0.343772807668
5	0.232382263746
5	0.0297274080387
5	0.0557869993913
5	0.00645251313378
5	0.086317502705
5	0.0013742093148
5	1.07339811186
5	0.0968637488769
5	0.610079506677
5	0.162592017621
5	0.146253096406
5	0.358472974513
5	0.15869481459
5	0.953840904274
5	0.102501468569
5	0.0776447240259
5	0.0274817211966
5	0.199101525737
5	0.006152823017
5	0.243291192566
5	0.273227764245
5	0.851955893655
5	0.223356473675
5	0.135432605909
5	0.00875855970443
5	0.668405017952
5	0.0282710375865
5	0.0250814705556
5	0.262041822367
5	0.586039362416
5	0.019260428428
5	0.362142300989
5	0.247581790729
5	0.562195418428
5	0.44406524816
5	0.154284570786
5	0.285545685134
5	0.266327286762
5	0.097985401539
5	0.0310380932804
5	0.827654584987
5	0.0702405571216
5	0.0253981702227
5	0.0484370927211
5	0.0071790135183
5	0.0244991291548
5	0.0511050609091
5	0.0773024829138
5	0.205299416865
5	0.493860996767
5	0.274280781474
5	0.301708069388
5	0.138520225057
5	0.0800964364375
5	0.171715339931
5	0.837696038188
5	0.155983109525
5	0.0909762457377
5	0.0843318323577
5	0.272574446536
5	0.0909633047594
5	1.0307126415
5	0.0625819455815
5	0.0828330806929
5	0.245026502833
5	0.274989858984
5	0.244837501242
5	0.209166128539
5	0.173029303132
5	0.134720553915
5	0.484657435905
5	0.313696190238
5	0.124903028044
5	0.455651049539
5	0.281913640767
5	0.148004129886
5	0.0077852067473
5	0.0354537049235
5	0.615806724275
5	0.0354988644023
5	0.37988667946
5	0.715901487931
5	0.0163820724599
5	0.0699710968221
5	0.441268069497
5	0.641397538697
5	0.0750797345931
5	0.0566815393476
5	0.12364274486
5	0.690509216958
5	0.132299986354
5	0.216583959098
5	0.241812232837
5	0.49559559188
5	0.00287472866497
5	0.0127706911808
5	0.211973373023
5	0.617112774584
5	1.07122072093
5	0.046922440283
5	0.0874642498003
5	0.148520816464
5	0.0381382977654
5	0.215093265965
5	0.172626998732
5	0.218821864329
5	0.297713823318
5	0.147871566158
5	0.258493071753
5	0.375256045715
5	0.147753032832
5	0.760044048408
5	0.118086564587
5	0.125024755649
5	0.0561634720583
5	0.752928126465
